repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
thedotmack/claude-mem,1795,feat: add CLAUDE_MEM_OPENROUTER_BASE_URL setting for local/compatible servers,CLOSED,2026-04-14T02:58:06Z,2026-04-15T20:49:52Z,,41.8628,5,212,208,1034,2,2,2
thedotmack/claude-mem,1786,feat: pi-mem — persistent memory extension for pi-mono agents,CLOSED,2026-04-14T00:45:08Z,2026-04-15T20:49:54Z,,44.0794,8,656,1,3007,3,2,5
thedotmack/claude-mem,1781,fix: filter empty string args before Bun spawn(),MERGED,2026-04-13T19:46:56Z,2026-04-15T07:58:11Z,2026-04-15T07:58:11Z,36.1875,1,8,2,2012,3,1,1
thedotmack/claude-mem,1780,Fix npx search and default Codex context to workspace-local AGENTS,MERGED,2026-04-13T19:00:02Z,2026-04-15T07:58:08Z,2026-04-15T07:58:08Z,36.9683,5,78,56,1314,2,3,3
thedotmack/claude-mem,1778,fix: rotate logger to new daily file in long-running processes,CLOSED,2026-04-13T18:35:57Z,2026-04-15T20:49:57Z,,50.2333,2,172,169,643,3,2,8
thedotmack/claude-mem,1777,docs: add CLAUDE_MEM_MODE documentation for language and modes (fix #…,MERGED,2026-04-13T17:59:25Z,2026-04-15T07:58:05Z,2026-04-15T07:58:05Z,37.9778,1,39,0,245,2,6,4
thedotmack/claude-mem,1776,fix: coerce corpus route filters,MERGED,2026-04-13T17:58:04Z,2026-04-15T07:58:02Z,2026-04-15T07:58:02Z,37.9994,2,232,4,1093,3,2,2
thedotmack/claude-mem,1775,fix: salvage observations when SDK returns unstructured text,CLOSED,2026-04-13T17:31:57Z,2026-04-15T20:49:59Z,,51.3006,3,279,164,964,3,2,5
thedotmack/claude-mem,1774,"feat: add temporal scoring, staleness tracking, and drift detection",CLOSED,2026-04-13T14:28:00Z,2026-04-15T20:50:00Z,,54.3667,21,2153,460,553,2,2,4
thedotmack/claude-mem,1773,feat: add export/import CLI for portable memory migration,CLOSED,2026-04-13T14:27:30Z,2026-04-15T20:50:02Z,,54.3756,7,1090,254,1703,2,2,1
thedotmack/claude-mem,1772,feat: auto-cleanup stale/oversized observer session JSONL files,CLOSED,2026-04-13T14:18:03Z,2026-04-15T20:50:04Z,,54.5336,6,1896,430,1150,2,3,2
thedotmack/claude-mem,1771,fix: exclude primary key index from unique constraint check in migration 7,MERGED,2026-04-13T13:46:00Z,2026-04-15T07:57:52Z,2026-04-15T07:57:52Z,42.1978,3,3,3,1243,2,4,2
thedotmack/claude-mem,1770,fix: restrict ~/.claude-mem/.env permissions to owner-only (0600),MERGED,2026-04-13T13:37:27Z,2026-04-15T07:57:49Z,2026-04-15T07:57:49Z,42.3394,1,11,4,1493,2,1,2
thedotmack/claude-mem,1768,fix: stop hook no longer spins 110s when worker lacks /api/sessions/status,CLOSED,2026-04-13T11:53:02Z,2026-04-15T20:50:06Z,,56.9511,1,5,0,860,2,2,2
thedotmack/claude-mem,1765,Update: Updated readme for opencode installation,MERGED,2026-04-13T09:47:18Z,2026-04-15T07:57:55Z,2026-04-15T07:57:54Z,46.1767,1,5,0,48,2,1,2
thedotmack/claude-mem,1761,feat: Pass mode prompts as system prompt for improved instruction adherence,CLOSED,2026-04-13T07:00:40Z,2026-04-15T20:50:08Z,,61.8244,4,215,49,2211,2,2,1
thedotmack/claude-mem,1758,feat: add AWS Bedrock support as Claude auth method,CLOSED,2026-04-13T05:18:58Z,2026-04-15T20:50:11Z,,63.5203,13,454,220,1060,3,8,6
thedotmack/claude-mem,1757,fix: strengthen summary prompt to prevent <observation> tag leakage (#1753),CLOSED,2026-04-13T05:13:05Z,2026-04-15T20:50:13Z,,63.6189,2,98,3,1134,2,2,1
thedotmack/claude-mem,1751,fix: include ~/.bun/bin in hooks PATH on Windows,CLOSED,2026-04-13T02:05:06Z,2026-04-15T20:50:16Z,,66.7528,2,56,8,891,2,2,2
thedotmack/claude-mem,1750,fix: migration 7 unique-constraint check incorrectly matches primary-key index,CLOSED,2026-04-13T01:57:08Z,2026-04-15T20:50:18Z,,66.8861,1,7,1,1420,2,2,2
thedotmack/claude-mem,1748,fix: allow full file read when file modified since last observation,CLOSED,2026-04-13T01:30:48Z,2026-04-15T20:50:20Z,,67.3256,1,27,3,1919,2,2,1
thedotmack/claude-mem,1741,feat: multi-node network mode,CLOSED,2026-04-12T10:45:06Z,2026-04-15T20:50:22Z,,82.0878,76,14588,491,1630,3,10,4
thedotmack/claude-mem,1736,feat: auto-cleanup stale/oversized observer session JSONL files,CLOSED,2026-04-12T08:29:14Z,2026-04-13T14:18:14Z,,29.8167,83,19125,608,1251,2,3,2
