repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
Stirling-Tools/Stirling-PDF,6189,build(deps): bump com.bucket4j:bucket4j_jdk17-core from 8.17.0 to 8.18.0,MERGED,2026-04-23T12:32:55Z,2026-04-24T20:21:03Z,2026-04-24T20:21:02Z,31.8019,1,1,1,3681,1,0,1
Stirling-Tools/Stirling-PDF,6188,build(deps): bump com.github.jk1.dependency-license-report from 3.1.1 to 3.1.2,MERGED,2026-04-23T12:32:50Z,2026-04-24T20:23:30Z,2026-04-24T20:23:30Z,31.8444,1,1,1,1595,1,0,1
Stirling-Tools/Stirling-PDF,6185,build(deps): bump windows from 0.58.0 to 0.61.3 in /frontend/src-tauri,MERGED,2026-04-23T12:32:35Z,2026-05-05T10:40:47Z,2026-05-05T10:40:47Z,286.1367,2,17,81,1742,1,1,1
Stirling-Tools/Stirling-PDF,6184,build(deps): bump com.drewnoakes:metadata-extractor from 2.19.0 to 2.20.0,MERGED,2026-04-23T12:32:11Z,2026-04-28T16:40:23Z,2026-04-28T16:40:22Z,124.1364,1,1,1,13133,1,1,1
Stirling-Tools/Stirling-PDF,6181,build(deps): bump astral-sh/setup-uv from 4.2.0 to 8.1.0,MERGED,2026-04-23T12:31:51Z,2026-04-24T18:26:24Z,2026-04-24T18:26:24Z,29.9092,1,1,1,8118,1,0,1
Stirling-Tools/Stirling-PDF,6180,build(deps): bump sha2 from 0.10.9 to 0.11.0 in /frontend/src-tauri,MERGED,2026-04-23T12:31:51Z,2026-05-05T10:40:58Z,2026-05-05T10:40:58Z,286.1519,2,72,8,4174,1,1,1
Stirling-Tools/Stirling-PDF,6177,build(deps-dev): bump @stylistic/stylelint-plugin from 4.0.0 to 5.1.0 in /devTools,MERGED,2026-04-23T12:31:24Z,2026-04-28T20:42:02Z,2026-04-28T20:42:02Z,128.1772,2,27,94,5371,1,0,1
Stirling-Tools/Stirling-PDF,6174,make clicking on comments open the comments sidebar and more,MERGED,2026-04-23T11:40:25Z,2026-04-23T16:22:48Z,2026-04-23T16:22:48Z,4.7064,6,237,49,466,3,2,3
Stirling-Tools/Stirling-PDF,6173,build(docker): pin base container images to immutable digests,MERGED,2026-04-23T08:06:43Z,2026-04-23T12:31:21Z,2026-04-23T12:31:21Z,4.4106,4,16,14,2499,2,0,1
Stirling-Tools/Stirling-PDF,6172,chore(ci): consolidate Dependabot directories and pin GitHub Actions in workflow automation,MERGED,2026-04-23T07:59:59Z,2026-04-23T12:30:10Z,2026-04-23T12:30:10Z,4.5031,4,33,43,3327,2,0,1
Stirling-Tools/Stirling-PDF,6168,Version bump to 2.10.0,MERGED,2026-04-22T22:43:02Z,2026-04-23T10:54:48Z,2026-04-23T10:54:48Z,12.1961,4,4,4,1797,3,2,2
Stirling-Tools/Stirling-PDF,6165,chore(pre-commit): bump linting and formatting tool versions and ignore Windows DLL artifact,MERGED,2026-04-22T17:36:01Z,2026-04-23T12:30:36Z,2026-04-23T12:30:36Z,18.9097,2,5,3,2146,2,1,1
Stirling-Tools/Stirling-PDF,6161,fix file sharing bug,MERGED,2026-04-22T14:08:23Z,2026-04-23T13:52:26Z,2026-04-23T13:52:25Z,23.7339,14,522,33,4075,4,1,2
Stirling-Tools/Stirling-PDF,6160,Migrate stream to resource for stability,MERGED,2026-04-22T14:04:06Z,2026-04-23T14:56:31Z,2026-04-23T14:56:31Z,24.8736,109,1389,854,1810,3,0,3
Stirling-Tools/Stirling-PDF,6158,fix edge translation bug,MERGED,2026-04-22T11:42:45Z,2026-04-22T15:31:44Z,2026-04-22T15:31:44Z,3.8164,2,104,0,1797,2,1,2
Stirling-Tools/Stirling-PDF,6157,deps(ci): enforce binary-only Python installs and refresh pinned dependency locks,MERGED,2026-04-22T11:24:00Z,2026-04-23T12:28:44Z,2026-04-23T12:28:44Z,25.0789,7,571,536,3053,3,1,1
Stirling-Tools/Stirling-PDF,6155,chore(frontend): replace platform-specific update:minor script with cross-platform Node.js implementation,MERGED,2026-04-22T09:00:16Z,2026-04-22T10:50:01Z,2026-04-22T10:50:01Z,1.8292,2,55,1,2445,3,3,4
Stirling-Tools/Stirling-PDF,6152,Add document context for edit agent,MERGED,2026-04-21T16:03:24Z,2026-04-23T13:19:28Z,2026-04-23T13:19:28Z,45.2678,23,462,108,1281,3,1,7
Stirling-Tools/Stirling-PDF,6151,Move engine/AGENTS.md into root AGENTS.md because Claude doesn't bother to read it,MERGED,2026-04-21T15:12:00Z,2026-04-22T09:32:04Z,2026-04-22T09:32:04Z,18.3344,2,80,99,127,3,0,2
Stirling-Tools/Stirling-PDF,6146,setup RAG,MERGED,2026-04-20T23:26:36Z,2026-04-21T11:42:34Z,2026-04-21T11:42:34Z,12.2661,27,2141,12,1797,2,0,9
Stirling-Tools/Stirling-PDF,6145,Have Task choose free ports for dev servers,MERGED,2026-04-20T16:28:57Z,2026-04-28T16:26:05Z,2026-04-28T16:26:04Z,191.9519,9,216,114,744,4,1,3
Stirling-Tools/Stirling-PDF,6144,allow deploypr:prototypes comment to spin up the prototypes build,MERGED,2026-04-20T14:21:32Z,2026-04-20T17:58:33Z,2026-04-20T17:58:33Z,3.6169,5,162,46,206,3,2,2
Stirling-Tools/Stirling-PDF,6137,fix tests caused by streaming changes,MERGED,2026-04-18T22:37:52Z,2026-04-19T17:35:51Z,2026-04-19T17:35:51Z,18.9664,1,9,7,1630,2,0,1
